WaterbodyName,Years,SampleDate,Alkalinity,Ammonia,BOD,Chloride,Conductivity,DO,Orthophosphate,pH,Temp,Hardness,Color,IndWQI,IndWQI_Score,IWQI,IWQI_Score,DWQI,DWQI_Score,AWQI,AWQI_Score,BOD_DO_Ratio,Hardness_Alkalinity_Ratio
DARGLE_030,2017,Feb,0.10823529411764705,0.023913043478260874,0.41379310344827586,0.19607843137254902,0.13248847926267282,0.39815157116451017,0.008852963818321785,0.6048632218844987,0.2666666666666666,0.10964912280701754,0.3472222222222222,Moderate,0.7335931851735946,Very Bad,0.32133176354625864,Poor,0.5953313614197779,Good,0.12385026737967925,0.021201413052978568,1.0869564981096413
DARGLE_030,2017,Mar,0.14588235294117646,0.023913043478260874,0.41379310344827586,0.23137254901960785,0.18778801843317972,0.38780036968576714,0.006543494996150884,0.6352583586626142,0.3833333333333333,0.16228070175438597,0.18055555555555555,Moderate,0.7036500961314169,Very Bad,0.3114749609834899,Poor,0.5461667599328484,Good,0.14609625668449205,0.021739130040957788,1.1935483678459942
DARGLE_030,2017,Apr,0.18352941176470586,0.026086956521739132,0.41379310344827586,0.22745098039215686,0.22695852534562214,0.4088724584103512,0.010392609699769052,0.6656534954407296,0.3416666666666667,0.19736842105263158,0.1111111111111111,Moderate,0.5990294856136111,Very Bad,0.3016181584207212,Poor,0.47393876408985547,Good,0.10131907308377897,0.02067183426921905,1.1538461390532546
DARGLE_030,2017,May,0.2588235294117647,0.06014492753623189,0.41379310344827586,0.24836601307189543,0.30760368663594473,0.4,0.008852963818321785,0.7568389057750764,0.37499999999999994,0.27192982456140347,0.06481481481481481,Moderate,0.49113627769301993,Very Bad,0.27204775073241516,Poor,0.2440642737229195,Regular,0.0417112299465241,0.02110817904822904,1.1272727170247936
DARGLE_030,2017,Jun,0.09176470588235293,0.7101449275362319,0.4827586206896552,0.15294117647058822,0.10714285714285715,0.38114602587800367,0.005773672055427251,0.5136778115501519,0.4541666666666666,0.08991228070175439,0.875,Good,0.7892845707264988,Very Bad,0.513210853434822,Poor,0.3889599488368376,Good,0.07137254901960788,0.025782688291294875,1.051282024326102
DARGLE_030,2017,Jun,0.21411764705882352,0.03478260869565218,0.41379310344827586,0.18039215686274512,0.20967741935483872,0.37301293900184845,0.008852963818321785,0.6048632218844987,0.4624999999999999,0.20394736842105263,0.7222222222222222,Moderate,0.6203464642908372,Very Bad,0.32133176354625864,Poor,0.31859061475737493,Good,0.08534759358288774,0.022556390553451305,1.0219780107474945
DARGLE_030,2017,Jul,0.2117647058823529,0.023913043478260874,0.41379310344827586,0.2,0.21658986175115205,0.3789279112754159,0.006158583525789068,0.696048632218845,0.5791666666666666,0.20175438596491227,0.34259259259259256,Moderate,0.6915768015404211,Very Bad,0.2917613558579526,Poor,0.517447437844752,Good,0.14980392156862748,0.022222221810699595,1.0222222108641976
DARGLE_030,2017,Jul,0.2564705882352941,0.023913043478260874,0.41379310344827586,0.20915032679738563,0.24654377880184333,0.38225508317929763,0.006158583525789068,0.696048632218845,0.6208333333333332,0.23464912280701752,0.3194444444444444,Moderate,0.6398038397510291,Very Bad,0.2917613558579526,Poor,0.49702214405627965,Good,0.14980392156862748,0.02203856708836424,0.9816513671408131
DARGLE_030,2017,Aug,0.2729411764705882,0.01739130434782609,0.41379310344827586,0.2627450980392157,0.28686635944700456,0.40739371534195934,0.008852963818321785,0.7568389057750764,0.575,0.256578947368421,0.12962962962962962,Moderate,0.5758525415060252,Very Bad,0.27204775073241516,Poor,0.5999280518027021,Good,0.14695187165775397,0.020743301283607584,1.0086206809601665
DARGLE_030,2017,Aug,0.36,0.023913043478260874,0.41379310344827586,0.30588235294117644,0.37557603686635943,0.5190388170055452,0.008852963818321785,0.8480243161094223,0.6625,0.3464912280701754,0.09259259259259259,Poor,0.471007897834143,Very Bad,0.0,Poor,0.43889469349510235,Good,0.12385026737967925,0.016449622803980494,1.0326797318125507
DARGLE_030,2017,Sep,0.18823529411764706,0.023913043478260874,0.41379310344827586,0.18169934640522878,0.18317972350230413,0.39186691312384475,0.006158583525789068,0.6656534954407296,0.5458333333333333,0.17763157894736842,0.6203703703703703,Moderate,0.7272787202568529,Very Bad,0.3016181584207212,Poor,0.5430490047166041,Good,0.14980392156862748,0.02152466329103743,1.0124999873437501
DARGLE_030,2017,Sep,0.20941176470588233,0.023913043478260874,0.41379310344827586,0.1869281045751634,0.2108294930875576,0.3837338262476895,0.006543494996150884,0.6656534954407296,0.5499999999999999,0.20394736842105263,0.5555555555555556,Moderate,0.6861052070338931,Very Bad,0.3016181584207212,Poor,0.5192261571668402,Good,0.14609625668449205,0.021957913596378525,1.0449438084837774
DARGLE_030,2017,Oct,0.15999999999999998,0.023913043478260874,0.41379310344827586,0.1895424836601307,0.17857142857142858,0.3900184842883549,0.01308698999230177,0.6656534954407296,0.44999999999999996,0.15789473684210525,0.4074074074074074,Moderate,0.6699917850017603,Very Bad,0.3016181584207212,Poor,0.5543208889599489,Good,0.083065953654189,0.02162162123204286,1.0588235138408306
DARGLE_030,2017,Oct,0.20705882352941174,0.023913043478260874,0.41379310344827586,0.21176470588235294,0.22004608294930875,0.38890942698706105,0.01693610469591994,0.696048632218845,0.4541666666666666,0.1995614035087719,0.3796296296296296,Moderate,0.6006927692078106,Very Bad,0.2917613558579526,Poor,0.5165880565992484,Good,0.083065953654189,0.02168021641047486,1.0340908973398761
DARGLE_030,2017,Nov,0.1952941176470588,0.03840579710144928,0.41379310344827586,0.21437908496732025,0.20161290322580644,0.4310536044362292,0.005388760585065435,0.6352583586626142,0.2875,0.1732456140350877,0.17592592592592593,Moderate,0.621865586981184,Very Bad,0.3114749609834899,Poor,0.3082580542009754,Good,0.10588235294117654,0.01965601933405374,0.9518072174481058
DARGLE_030,2017,Nov,0.19999999999999998,0.01956521739130435,0.41379310344827586,0.22352941176470592,0.23732718894009217,0.4303142329020333,0.005388760585065435,0.6656534954407296,0.3166666666666666,0.2149122807017544,0.15740740740740738,Moderate,0.627125286691848,Very Bad,0.3016181584207212,Poor,0.5823207290750658,Excellent,0.17262032085561502,0.019688268749987387,1.1529411629065747
DARGLE_030,2017,Dec,0.10352941176470587,0.023913043478260874,0.41379310344827586,0.17516339869281047,0.13940092165898618,0.422920517560074,0.008852963818321785,0.6048632218844987,0.27083333333333326,0.11403508771929824,0.28703703703703703,Moderate,0.7351753329827113,Very Bad,0.32133176354625864,Poor,0.5918538652170438,Good,0.12385026737967925,0.020016680233249703,1.1818181549586784
DARGLE_030,2017,Dec,0.12705882352941175,0.023913043478260874,0.41379310344827586,0.19477124183006536,0.17511520737327188,0.4188539741219963,0.008852963818321785,0.6048632218844987,0.27499999999999997,0.14035087719298245,0.24537037037037035,Moderate,0.6896932922438539,Very Bad,0.32133176354625864,Poor,0.5642137660884163,Good,0.12385026737967925,0.020202019861918857,1.1851851632373118
DARGLE_030,2018,Jan,0.10588235294117646,0.023913043478260874,0.41379310344827586,0.22091503267973855,0.14170506912442396,0.400739371534196,0.008852963818321785,0.5744680851063833,0.32499999999999996,0.11842105263157894,0.31481481481481477,Moderate,0.7369128703087946,Very Bad,0.3311885661090272,Poor,0.585978095771045,Good,0.12385026737967925,0.021071114643176212,1.199999973333334
DARGLE_030,2018,Jan,0.1341176470588235,0.023913043478260874,0.41379310344827586,0.2366013071895425,0.17972350230414746,0.3678373382624769,0.008852963818321785,0.5744680851063833,0.33333333333333326,0.15789473684210525,0.30092592592592593,Moderate,0.6830256693340058,Very Bad,0.3311885661090272,Poor,0.5510232632504599,Good,0.12385026737967925,0.022857142421768718,1.2631578725761776
DARGLE_030,2018,Feb,0.12,0.023913043478260874,0.41379310344827586,0.3137254901960784,0.18433179723502305,0.3848428835489834,0.008852963818321785,0.5744680851063833,0.14583333333333331,0.1381578947368421,0.32407407407407407,Moderate,0.6382028568489471,Very Bad,0.3311885661090272,Poor,0.5547006155567995,Good,0.12385026737967925,0.021897809819383034,1.235294093425606
DARGLE_030,2018,Feb,0.14823529411764705,0.023913043478260874,0.41379310344827586,0.3908496732026144,0.23732718894009217,0.38447319778188543,0.008852963818321785,0.6352583586626142,0.15833333333333335,0.1644736842105263,0.29166666666666663,Moderate,0.5743942706544907,Very Bad,0.3114749609834899,Poor,0.5172475817411464,Good,0.12385026737967925,0.021917807818852827,1.1904761715797434
DARGLE_030,2018,Mar,0.11529411764705881,0.023913043478260874,0.41379310344827586,0.2627450980392157,0.1716589861751152,0.4188539741219963,0.008852963818321785,0.6048632218844987,0.13333333333333333,0.14035087719298245,0.15740740740740738,Moderate,0.6511001867571911,Very Bad,0.32133176354625864,Poor,0.5613158525861379,Good,0.12385026737967925,0.020202019861918857,1.3061224223240322
DARGLE_030,2018,Mar,0.1552941176470588,0.023913043478260874,0.41379310344827586,0.2954248366013072,0.228110599078341,0.4144177449168207,0.008852963818321785,0.6352583586626142,0.15833333333333335,0.18640350877192982,0.13425925925925924,Moderate,0.5798799914807427,Very Bad,0.3114749609834899,Poor,0.5152490207050924,Good,0.12385026737967925,0.02040816291822852,1.2878787683654733
DARGLE_030,2018,Apr,0.24705882352941175,0.023913043478260874,0.41379310344827586,0.32679738562091504,0.3605990783410138,0.3756007393715342,0.008852963818321785,0.6656534954407296,0.35,0.31359649122807015,0.12037037037037036,Poor,0.44573645937922435,Very Bad,0.3016181584207212,Poor,0.4482772403869214,Good,0.12385026737967925,0.022408963166966143,1.3619047489342406
DARGLE_030,2018,May,0.20470588235294115,0.023913043478260874,0.41379310344827586,0.23921568627450981,0.24654377880184333,0.4077634011090573,0.008852963818321785,0.6352583586626142,0.39583333333333326,0.2324561403508772,0.12962962962962962,Moderate,0.5902345838386209,Very Bad,0.3114749609834899,Poor,0.49518346790310974,Good,0.12385026737967925,0.02072538824308483,1.2183907905932094
DARGLE_030,2018,May,0.25176470588235295,0.023913043478260874,0.41379310344827586,0.26928104575163403,0.3052995391705069,0.46617375231053604,0.008852963818321785,0.7568389057750764,0.5041666666666665,0.2894736842105263,0.10648148148148148,Moderate,0.5301741811443335,Very Bad,0.27204775073241516,Poor,0.47194020305380147,Good,0.12385026737967925,0.018237081789710004,1.233644848283693
DARGLE_030,2018,Jun,0.30823529411764705,0.023913043478260874,0.41379310344827586,0.2901960784313726,0.3790322580645161,0.43512014787430686,0.005388760585065435,0.7568389057750764,0.6249999999999999,0.34868421052631576,0.06481481481481481,Moderate,0.5440179744741025,Very Bad,0.27204775073241516,Poor,0.4438004636661603,Good,0.1572192513368984,0.019480519164277284,1.213740448750073
DARGLE_030,2018,Jul,0.3176470588235294,0.023913043478260874,0.41379310344827586,0.3137254901960784,0.3859447004608295,0.3914972273567468,0.03541185527328714,0.7264437689969605,0.5624999999999999,0.3464912280701754,0.06481481481481481,Poor,0.46139783918018096,Very Bad,0.28190455329518394,Poor,0.4398433128147736,Good,0.083065953654189,0.021543985250556816,1.1703703617009602
DARGLE_030,2018,Jul,0.36,0.023913043478260874,0.41379310344827586,0.33071895424836606,0.4320276497695853,0.3988909426987061,0.012317167051578136,0.7264437689969605,0.6041666666666666,0.39692982456140347,0.05092592592592592,Poor,0.46992542752038924,Very Bad,0.28190455329518394,Poor,0.4220161483731715,Good,0.09048128342245998,0.02116402079075801,1.1830065282156437
DARGLE_030,2018,Oct,0.1364705882352941,0.023913043478260874,0.4482758620689656,0.1934640522875817,0.17626728110599077,0.39186691312384475,0.008852963818321785,0.6048632218844987,0.3583333333333333,0.14912280701754385,0.5046296296296297,Moderate,0.6933360716660801,Very Bad,0.32133176354625864,Poor,0.5593972339915261,Good,0.12385026737967925,0.023318385231957218,1.1724137728894177
DARGLE_030,2018,Oct,0.1764705882352941,0.023913043478260874,0.41379310344827586,0.20915032679738563,0.2154377880184332,0.3870609981515712,0.008852963818321785,0.6048632218844987,0.3833333333333333,0.18640350877192982,0.5138888888888888,Moderate,0.6451718412462459,Very Bad,0.32133176354625864,Poor,0.52514189783356,Good,0.12385026737967925,0.021778583996758912,1.1333333182222225
DARGLE_030,2019,Jan,0.2188235294117647,0.023913043478260874,0.41379310344827586,0.24836601307189543,0.2788018433179723,0.3970425138632163,0.005773672055427251,0.6656534954407296,0.1625,0.26535087719298245,0.31481481481481477,Moderate,0.5164999036512554,Very Bad,0.3016181584207212,Poor,0.482872331921017,Good,0.15351158645276297,0.021257749844858283,1.3010752548271478
DARGLE_030,2019,Feb,0.18823529411764706,0.023913043478260874,0.3448275862068966,0.2562091503267974,0.2592165898617511,0.40554528650646954,0.005388760585065435,0.6656534954407296,0.30416666666666664,0.23684210526315788,0.18518518518518517,Moderate,0.6100574325450123,Very Bad,0.3016181584207212,Poor,0.4895275401710769,Good,0.1572192513368984,0.01736111080970294,1.3499999831250002
DARGLE_030,2019,Mar,0.16941176470588235,0.023913043478260874,0.41379310344827586,0.24967320261437911,0.22235023041474652,0.3955637707948244,0.008852963818321785,0.6352583586626142,0.2125,0.1995614035087719,0.33796296296296297,Moderate,0.5895941906777884,Very Bad,0.3114749609834899,Poor,0.5134303301622831,Good,0.12385026737967925,0.02133333295407408,1.2638888713348768
DARGLE_030,2019,Apr,0.1952941176470588,0.023913043478260874,0.41379310344827586,0.22222222222222224,0.24999999999999997,0.3977818853974122,0.008852963818321785,0.6656534954407296,0.2791666666666666,0.2324561403508772,0.2962962962962963,Moderate,0.5670344580781541,Very Bad,0.3016181584207212,Poor,0.4949636261891439,Good,0.12385026737967925,0.02122015877594768,1.2771084183480914
DARGLE_030,2019,Jun,0.1576470588235294,0.027536231884057974,0.41379310344827586,0.19607843137254902,0.19700460829493088,0.40961182994454715,0.008852963818321785,0.6656534954407296,0.4833333333333333,0.18640350877192982,0.5092592592592592,Moderate,0.6845871709835254,Very Bad,0.3016181584207212,Poor,0.4655048365177076,Good,0.11101604278074867,0.020636285113735425,1.2686566974827358
DARGLE_030,2019,Jul,0.27058823529411763,0.023913043478260874,0.3448275862068966,0.26666666666666666,0.34562211981566815,0.39075785582255085,0.007313317936874519,0.7568389057750764,0.6083333333333333,0.3026315789473684,0.09259259259259259,Moderate,0.5466020043436624,Very Bad,0.27204775073241516,Poor,0.4574106643216884,Good,0.13868092691622108,0.017985611187309153,1.1999999895652176
DARGLE_030,2019,Aug,0.34117647058823525,0.04855072463768117,0.4827586206896552,0.2901960784313726,0.4055299539170507,0.3659889094269871,0.008852963818321785,0.7568389057750764,0.6249999999999999,0.375,0.12037037037037036,Poor,0.40947021230047476,Very Bad,0.27204775073241516,Poor,0.20583180110320576,Regular,0.0417112299465241,0.026794257860396978,1.1793103366944115
DARGLE_030,2019,Oct,0.08941176470588234,0.023913043478260874,0.41379310344827586,0.14901960784313725,0.10253456221198157,0.3900184842883549,0.008852963818321785,0.5136778115501519,0.4333333333333333,0.09868421052631579,0.8657407407407407,Good,0.8139248566721868,Very Bad,0.49292226815978973,Medium,0.614717403469502,Good,0.12385026737967925,0.02162162123204286,1.1842104951523555
DARGLE_030,2019,Nov,0.03529411764705882,0.023913043478260874,0.41379310344827586,0.12222222222222222,0.17626728110599077,0.3944547134935305,0.008852963818321785,0.6048632218844987,0.2958333333333333,0.04824561403508772,0.11574074074074073,Good,0.8018821691072602,Very Bad,0.585083372121677,Medium,0.6152370293388763,Good,0.12385026737967925,0.021390373950260715,1.4666665688888956
DARGLE_030,2019,Dec,0.1952941176470588,0.023913043478260874,0.41379310344827586,0.23529411764705882,0.24078341013824886,0.39519408502772646,0.005388760585065435,0.6048632218844987,0.2666666666666666,0.22149122807017543,0.16666666666666666,Moderate,0.6012107342643669,Very Bad,0.32133176354625864,Poor,0.49752178431529304,Good,0.1572192513368984,0.021352312787325394,1.2168674552184644
DARGLE_030,2020,Jan,0.20470588235294115,0.023913043478260874,0.41379310344827586,0.23921568627450981,0.2534562211981567,0.38743068391866914,0.006158583525789068,0.696048632218845,0.2125,0.22149122807017543,0.18518518518518517,Moderate,0.5687814129507203,Very Bad,0.2917613558579526,Poor,0.4926652809976817,Good,0.14980392156862748,0.021758839134019235,1.1609195268859824
DARGLE_030,2020,Feb,0.18352941176470586,0.029710144927536236,0.41379310344827586,0.2888888888888889,0.2350230414746544,0.40554528650646954,0.01077752117013087,0.6656534954407296,0.1625,0.19736842105263158,0.2222222222222222,Moderate,0.5288575357033678,Very Bad,0.3016181584207212,Poor,0.4000919338076584,Good,0.08477718360071296,0.020833332971643526,1.1538461390532546
DARGLE_030,2020,Mar,0.23058823529411762,0.023913043478260874,0.41379310344827586,0.24967320261437911,0.2799539170506913,0.4011090573012939,0.008852963818321785,0.696048632218845,0.3291666666666666,0.25219298245614036,0.09722222222222221,Moderate,0.5312807428560669,Very Bad,0.2917613558579526,Poor,0.48237269166200347,Good,0.12385026737967925,0.021052631209602962,1.1734693757809247
